timestamp,Open,High,Low,Close,Volume,Ticker
2024-08-01,0.6241359484378766,0.6241359484378766,0.6241359484378766,0.6241359484378766,2437342632.355899,XRP
2024-08-02,0.5964948653083605,0.5964948653083605,0.5964948653083605,0.5964948653083605,2106574760.7931805,XRP
2024-08-03,0.5608211562625613,0.5608211562625613,0.5608211562625613,0.5608211562625613,1950995786.1091292,XRP
2024-08-04,0.5561223750845103,0.5561223750845103,0.5561223750845103,0.5561223750845103,1376747027.6518893,XRP
2024-08-05,0.523000237013472,0.523000237013472,0.523000237013472,0.523000237013472,1188979704.3459642,XRP
2024-08-06,0.4902573980386893,0.4902573980386893,0.4902573980386893,0.4902573980386893,4475639992.2202215,XRP
2024-08-07,0.5045865751146787,0.5045865751146787,0.5045865751146787,0.5045865751146787,1847497499.3279817,XRP
2024-08-08,0.6047117740731156,0.6047117740731156,0.6047117740731156,0.6047117740731156,4339719896.699449,XRP
2024-08-09,0.6180253163116132,0.6180253163116132,0.6180253163116132,0.6180253163116132,3600078089.7499704,XRP
2024-08-10,0.58183869938522,0.58183869938522,0.58183869938522,0.58183869938522,2002417284.908657,XRP
2024-08-11,0.5859665998030177,0.5859665998030177,0.5859665998030177,0.5859665998030177,1153241846.3211687,XRP
2024-08-12,0.5528843062140291,0.5528843062140291,0.5528843062140291,0.5528843062140291,1196340831.0371697,XRP
2024-08-13,0.5686121537491582,0.5686121537491582,0.5686121537491582,0.5686121537491582,1679555366.0561242,XRP
2024-08-14,0.5764397935244148,0.5764397935244148,0.5764397935244148,0.5764397935244148,1312864400.606913,XRP
2024-08-15,0.568488461134045,0.568488461134045,0.568488461134045,0.568488461134045,1198200169.6454227,XRP
2024-08-16,0.5611367072808928,0.5611367072808928,0.5611367072808928,0.5611367072808928,1330753520.6637406,XRP
2024-08-17,0.5639502515238202,0.5639502515238202,0.5639502515238202,0.5639502515238202,1051389337.7009846,XRP
2024-08-18,0.566181906156675,0.566181906156675,0.566181906156675,0.566181906156675,447792270.1153169,XRP
2024-08-19,0.5641402621351506,0.5641402621351506,0.5641402621351506,0.5641402621351506,617194458.1864655,XRP
2024-08-20,0.5991141923286195,0.5991141923286195,0.5991141923286195,0.5991141923286195,1755788084.835185,XRP
2024-08-21,0.594394755189024,0.594394755189024,0.594394755189024,0.594394755189024,1401494292.4529498,XRP
2024-08-22,0.6003970672361606,0.6003970672361606,0.6003970672361606,0.6003970672361606,1278773168.6333387,XRP
2024-08-23,0.5976871187626694,0.5976871187626694,0.5976871187626694,0.5976871187626694,1006578176.215835,XRP
2024-08-24,0.6102506382532653,0.6102506382532653,0.6102506382532653,0.6102506382532653,1400222917.466907,XRP
2024-08-25,0.6139391687850385,0.6139391687850385,0.6139391687850385,0.6139391687850385,1209425430.7483633,XRP
2024-08-26,0.5995127578984722,0.5995127578984722,0.5995127578984722,0.5995127578984722,934683774.9393411,XRP
2024-08-27,0.5872790171235059,0.5872790171235059,0.5872790171235059,0.5872790171235059,1188834411.2691946,XRP
2024-08-28,0.5670252246535126,0.5670252246535126,0.5670252246535126,0.5670252246535126,1648249019.2532597,XRP
2024-08-29,0.5696993284601568,0.5696993284601568,0.5696993284601568,0.5696993284601568,1500729830.1107528,XRP
2024-08-30,0.561506372583823,0.561506372583823,0.561506372583823,0.561506372583823,1064481734.9849228,XRP
2024-08-31,0.5673490796111339,0.5673490796111339,0.5673490796111339,0.5673490796111339,1204954666.5125787,XRP
2024-09-01,0.5658008208842239,0.5658008208842239,0.5658008208842239,0.5658008208842239,459737907.0343127,XRP
2024-09-02,0.5482578347068274,0.5482578347068274,0.5482578347068274,0.5482578347068274,703228575.3986151,XRP
2024-09-03,0.5671557310315145,0.5671557310315145,0.5671557310315145,0.5671557310315145,935981359.5257839,XRP
2024-09-04,0.5574298894520976,0.5574298894520976,0.5574298894520976,0.5574298894520976,948169272.4189343,XRP
2024-09-05,0.5579234385989325,0.5579234385989325,0.5579234385989325,0.5579234385989325,1303738904.947038,XRP
2024-09-06,0.5441098914201123,0.5441098914201123,0.5441098914201123,0.5441098914201123,1036536574.2933264,XRP
2024-09-07,0.5213130558804894,0.5213130558804894,0.5213130558804894,0.5213130558804894,1723136656.842356,XRP
2024-09-08,0.5247980291815724,0.5247980291815724,0.5247980291815724,0.5247980291815724,587212770.4091364,XRP
2024-09-09,0.5285291709201617,0.5285291709201617,0.5285291709201617,0.5285291709201617,521287660.7729989,XRP
2024-09-10,0.5396089614101646,0.5396089614101646,0.5396089614101646,0.5396089614101646,904225267.2384489,XRP
2024-09-11,0.5409989520278039,0.5409989520278039,0.5409989520278039,0.5409989520278039,785524580.6774228,XRP
2024-09-12,0.5355035586141155,0.5355035586141155,0.5355035586141155,0.5355035586141155,1003832742.0187716,XRP
2024-09-13,0.5625110835184267,0.5625110835184267,0.5625110835184267,0.5625110835184267,1755892728.7051384,XRP
2024-09-14,0.5731586762437418,0.5731586762437418,0.5731586762437418,0.5731586762437418,1315658124.0994296,XRP
2024-09-15,0.5963129007980363,0.5963129007980363,0.5963129007980363,0.5963129007980363,1221362269.0817983,XRP
2024-09-16,0.5710582563848365,0.5710582563848365,0.5710582563848365,0.5710582563848365,727164005.125297,XRP
2024-09-17,0.5855052549961755,0.5855052549961755,0.5855052549961755,0.5855052549961755,1373012324.854466,XRP
2024-09-18,0.5849889783458981,0.5849889783458981,0.5849889783458981,0.5849889783458981,1080504462.4947681,XRP
2024-09-19,0.5854354281725553,0.5854354281725553,0.5854354281725553,0.5854354281725553,1301476892.0261323,XRP
2024-09-20,0.5874083871859748,0.5874083871859748,0.5874083871859748,0.5874083871859748,1303901084.522276,XRP
2024-09-21,0.5849389522523643,0.5849389522523643,0.5849389522523643,0.5849389522523643,1403359787.9714298,XRP
2024-09-22,0.5979982229214985,0.5979982229214985,0.5979982229214985,0.5979982229214985,1078170702.8553727,XRP
2024-09-23,0.5879476818374326,0.5879476818374326,0.5879476818374326,0.5879476818374326,992887707.356122,XRP
2024-09-24,0.585063893554206,0.585063893554206,0.585063893554206,0.585063893554206,1121279489.7439432,XRP
2024-09-25,0.5914408518035444,0.5914408518035444,0.5914408518035444,0.5914408518035444,1227141705.7935853,XRP
2024-09-26,0.5838949675172452,0.5838949675172452,0.5838949675172452,0.5838949675172452,1184864675.7010186,XRP
2024-09-27,0.590001948405351,0.590001948405351,0.590001948405351,0.590001948405351,1320296148.7263632,XRP
2024-09-28,0.5891149844820397,0.5891149844820397,0.5891149844820397,0.5891149844820397,1401603759.7256885,XRP
2024-09-29,0.6150093639492326,0.6150093639492326,0.6150093639492326,0.6150093639492326,2770313435.4847174,XRP
2024-09-30,0.6425919277698904,0.6425919277698904,0.6425919277698904,0.6425919277698904,2594472533.021398,XRP
2024-10-01,0.6119339379239672,0.6119339379239672,0.6119339379239672,0.6119339379239672,2572233994.51974,XRP
2024-10-02,0.5974675047314544,0.5974675047314544,0.5974675047314544,0.5974675047314544,3132237056.7574463,XRP
2024-10-03,0.5388310673967639,0.5388310673967639,0.5388310673967639,0.5388310673967639,2854956361.2907157,XRP
2024-10-04,0.5216590897682057,0.5216590897682057,0.5216590897682057,0.5216590897682057,2514792835.7085347,XRP
2024-10-05,0.5347464951856385,0.5347464951856385,0.5347464951856385,0.5347464951856385,1756699967.6584756,XRP
2024-10-06,0.529571423116506,0.529571423116506,0.529571423116506,0.529571423116506,704787690.747097,XRP
2024-10-07,0.5331799843165047,0.5331799843165047,0.5331799843165047,0.5331799843165047,661126866.850374,XRP
2024-10-08,0.5298164990025274,0.5298164990025274,0.5298164990025274,0.5298164990025274,1457223446.3666434,XRP
2024-10-09,0.5304632864784646,0.5304632864784646,0.5304632864784646,0.5304632864784646,981211616.0414958,XRP
2024-10-10,0.5241586802763855,0.5241586802763855,0.5241586802763855,0.5241586802763855,988344201.3982462,XRP
2024-10-11,0.5296651744741632,0.5296651744741632,0.5296651744741632,0.5296651744741632,1432557077.6123195,XRP
2024-10-12,0.5383034205225485,0.5383034205225485,0.5383034205225485,0.5383034205225485,1190815208.1062524,XRP
2024-10-13,0.5395284850689778,0.5395284850689778,0.5395284850689778,0.5395284850689778,645446626.8989004,XRP
2024-10-14,0.5316807964040682,0.5316807964040682,0.5316807964040682,0.5316807964040682,722573856.9859535,XRP
2024-10-15,0.5476009966197044,0.5476009966197044,0.5476009966197044,0.5476009966197044,1242900975.6585948,XRP
2024-10-16,0.5409632993649031,0.5409632993649031,0.5409632993649031,0.5409632993649031,1367435532.1191251,XRP
2024-10-17,0.5479583804429464,0.5479583804429464,0.5479583804429464,0.5479583804429464,1323767637.0882344,XRP
2024-10-18,0.5437042949601256,0.5437042949601256,0.5437042949601256,0.5437042949601256,1540201676.826673,XRP
2024-10-19,0.5465644502575023,0.5465644502575023,0.5465644502575023,0.5465644502575023,1179631857.7752745,XRP
2024-10-20,0.5443283945989427,0.5443283945989427,0.5443283945989427,0.5443283945989427,607926219.2223777,XRP
2024-10-21,0.5465831979073458,0.5465831979073458,0.5465831979073458,0.5465831979073458,716137205.8632469,XRP
2024-10-22,0.5445056512310072,0.5445056512310072,0.5445056512310072,0.5445056512310072,1687139598.4189222,XRP
2024-10-23,0.5335396650481757,0.5335396650481757,0.5335396650481757,0.5335396650481757,1413784341.5111709,XRP
2024-10-24,0.5258264655883778,0.5258264655883778,0.5258264655883778,0.5258264655883778,1131889382.0732894,XRP
2024-10-25,0.5320282424020402,0.5320282424020402,0.5320282424020402,0.5320282424020402,1105162964.2092311,XRP
2024-10-26,0.500895433917532,0.500895433917532,0.500895433917532,0.500895433917532,1539105236.2092319,XRP
2024-10-27,0.5124799627206477,0.5124799627206477,0.5124799627206477,0.5124799627206477,746298139.3435653,XRP
2024-10-28,0.51635641669338,0.51635641669338,0.51635641669338,0.51635641669338,515723360.5019684,XRP
2024-10-29,0.5191002715669417,0.5191002715669417,0.5191002715669417,0.5191002715669417,883022544.7410569,XRP
2024-10-30,0.528517656350638,0.528517656350638,0.528517656350638,0.528517656350638,1258508083.114544,XRP
2024-10-31,0.5226520345867254,0.5226520345867254,0.5226520345867254,0.5226520345867254,981528954.6185482,XRP
2024-11-01,0.5091122552105335,0.5091122552105335,0.5091122552105335,0.5091122552105335,1131354676.4350793,XRP
2024-11-02,0.5131424762844533,0.5131424762844533,0.5131424762844533,0.5131424762844533,1355947931.230893,XRP
2024-11-03,0.5097643435439516,0.5097643435439516,0.5097643435439516,0.5097643435439516,498091504.1066253,XRP
2024-11-04,0.5030000429314513,0.5030000429314513,0.5030000429314513,0.5030000429314513,949812735.3091639,XRP
2024-11-05,0.5028741495746917,0.5028741495746917,0.5028741495746917,0.5028741495746917,1127632654.5137217,XRP
2024-11-06,0.5128033591125852,0.5128033591125852,0.5128033591125852,0.5128033591125852,1210224258.0575829,XRP
2024-11-07,0.5424824356184882,0.5424824356184882,0.5424824356184882,0.5424824356184882,2317119597.7454667,XRP
2024-11-08,0.5543554525216197,0.5543554525216197,0.5543554525216197,0.5543554525216197,2234023598.9642086,XRP
2024-11-09,0.5540941347726905,0.5540941347726905,0.5540941347726905,0.5540941347726905,1737713572.24308,XRP
2024-11-10,0.5574298820177034,0.5574298820177034,0.5574298820177034,0.5574298820177034,1440484763.4288023,XRP
2024-11-11,0.5894389337521334,0.5894389337521334,0.5894389337521334,0.5894389337521334,4261955471.851764,XRP
2024-11-12,0.6193846945256621,0.6193846945256621,0.6193846945256621,0.6193846945256621,4422503003.126635,XRP
2024-11-13,0.7125696384831737,0.7125696384831737,0.7125696384831737,0.7125696384831737,12912751557.030237,XRP
2024-11-14,0.6911785818007724,0.6911785818007724,0.6911785818007724,0.6911785818007724,7120857884.644116,XRP
2024-11-15,0.7740480569596668,0.7740480569596668,0.7740480569596668,0.7740480569596668,10551122422.101799,XRP
2024-11-16,0.8907551084456163,0.8907551084456163,0.8907551084456163,0.8907551084456163,13116899767.153698,XRP
2024-11-17,1.1228963632747573,1.1228963632747573,1.1228963632747573,1.1228963632747573,25751173599.94672,XRP
2024-11-18,1.0602237280952598,1.0602237280952598,1.0602237280952598,1.0602237280952598,13225025169.216898,XRP
2024-11-19,1.1193660942144246,1.1193660942144246,1.1193660942144246,1.1193660942144246,10836262760.734638,XRP
2024-11-20,1.1012126123074732,1.1012126123074732,1.1012126123074732,1.1012126123074732,5476363653.953676,XRP
2024-11-21,1.107063129231089,1.107063129231089,1.107063129231089,1.107063129231089,7141998955.816309,XRP
2024-11-22,1.2323909552423495,1.2323909552423495,1.2323909552423495,1.2323909552423495,11144862558.116425,XRP
2024-11-23,1.4608507832127549,1.4608507832127549,1.4608507832127549,1.4608507832127549,17433244692.12234,XRP
2024-11-24,1.4647330527827664,1.4647330527827664,1.4647330527827664,1.4647330527827664,17125117613.056425,XRP
2024-11-25,1.4316792853395408,1.4316792853395408,1.4316792853395408,1.4316792853395408,13367222473.504513,XRP
2024-11-26,1.413864313999175,1.413864313999175,1.413864313999175,1.413864313999175,12629382786.491205,XRP
2024-11-27,1.3995450660087485,1.3995450660087485,1.3995450660087485,1.3995450660087485,10442232771.880827,XRP
2024-11-28,1.4723732146032762,1.4723732146032762,1.4723732146032762,1.4723732146032762,8681413551.471949,XRP
2024-11-29,1.5321753824792639,1.5321753824792639,1.5321753824792639,1.5321753824792639,6394089240.385964,XRP
2024-11-30,1.8089606822663937,1.8089606822663937,1.8089606822663937,1.8089606822663937,14120989557.306025,XRP
2024-12-01,1.9394127481300492,1.9394127481300492,1.9394127481300492,1.9394127481300492,18118226774.28636,XRP
2024-12-02,2.286339588570724,2.286339588570724,2.286339588570724,2.286339588570724,18435365983.17054,XRP
2024-12-03,2.7088474745217135,2.7088474745217135,2.7088474745217135,2.7088474745217135,53820003124.51403,XRP
2024-12-04,2.5319240970814882,2.5319240970814882,2.5319240970814882,2.5319240970814882,37957094663.228096,XRP
2024-12-05,2.3476333135494314,2.3476333135494314,2.3476333135494314,2.3476333135494314,24079777836.582573,XRP
2024-12-06,2.254523485462072,2.254523485462072,2.254523485462072,2.254523485462072,22923661364.318054,XRP
2024-12-07,2.4172260514832065,2.4172260514832065,2.4172260514832065,2.4172260514832065,12689093602.056667,XRP
2024-12-08,2.5927269695998327,2.5927269695998327,2.5927269695998327,2.5927269695998327,13898192078.521193,XRP
2024-12-09,2.6181421664576834,2.6181421664576834,2.6181421664576834,2.6181421664576834,10399952121.56792,XRP
2024-12-10,2.2158470487122726,2.2158470487122726,2.2158470487122726,2.2158470487122726,20516080397.568897,XRP
2024-12-11,2.353484807585262,2.353484807585262,2.353484807585262,2.353484807585262,29173861101.339516,XRP
2024-12-12,2.4008764282936887,2.4008764282936887,2.4008764282936887,2.4008764282936887,15899075206.770046,XRP
2024-12-13,2.342883102571944,2.342883102571944,2.342883102571944,2.342883102571944,11764450479.740368,XRP
2024-12-14,2.420254114567228,2.420254114567228,2.420254114567228,2.420254114567228,10210708750.872633,XRP
2024-12-15,2.3977637797048517,2.3977637797048517,2.3977637797048517,2.3977637797048517,8261437423.651819,XRP
2024-12-16,2.4558394900030756,2.4558394900030756,2.4558394900030756,2.4558394900030756,6560100595.864213,XRP
2024-12-17,2.4936338652184777,2.4936338652184777,2.4936338652184777,2.4936338652184777,13981664984.767004,XRP
2024-12-18,2.5561912510090092,2.5561912510090092,2.5561912510090092,2.5561912510090092,14678437514.774538,XRP
2024-12-19,2.2976668809594236,2.2976668809594236,2.2976668809594236,2.2976668809594236,19736815651.813995,XRP
2024-12-20,2.255279457563669,2.255279457563669,2.255279457563669,2.255279457563669,21062431962.10383,XRP
2024-12-21,2.273996883525255,2.273996883525255,2.273996883525255,2.273996883525255,24697654647.91057,XRP
2024-12-22,2.236596962769888,2.236596962769888,2.236596962769888,2.236596962769888,13839484154.079449,XRP
2024-12-23,2.1983060900755347,2.1983060900755347,2.1983060900755347,2.1983060900755347,10514832661.665255,XRP
2024-12-24,2.2548840492056637,2.2548840492056637,2.2548840492056637,2.2548840492056637,9514499269.525232,XRP
2024-12-25,2.3273593261078007,2.3273593261078007,2.3273593261078007,2.3273593261078007,5432535821.124748,XRP
2024-12-26,2.2971897897775637,2.2971897897775637,2.2971897897775637,2.2971897897775637,3322151976.469681,XRP
2024-12-27,2.154071423410433,2.154071423410433,2.154071423410433,2.154071423410433,4873873373.23111,XRP
2024-12-28,2.14158677198617,2.14158677198617,2.14158677198617,2.14158677198617,4902016228.946082,XRP
2024-12-29,2.180869510101245,2.180869510101245,2.180869510101245,2.180869510101245,2525595970.0449395,XRP
2024-12-30,2.095671915727654,2.095671915727654,2.095671915727654,2.095671915727654,2675953522.389836,XRP
2024-12-31,2.056730467743344,2.056730467743344,2.056730467743344,2.056730467743344,6059015353.124691,XRP
2025-01-01,2.079333460354608,2.079333460354608,2.079333460354608,2.079333460354608,4128284760.622494,XRP
2025-01-02,2.315149796797427,2.315149796797427,2.315149796797427,2.315149796797427,6878704641.749808,XRP
2025-01-03,2.40463192614464,2.40463192614464,2.40463192614464,2.40463192614464,7459376387.38519,XRP
2025-01-04,2.4548598712183725,2.4548598712183725,2.4548598712183725,2.4548598712183725,5864224741.784014,XRP
2025-01-05,2.4239342995923985,2.4239342995923985,2.4239342995923985,2.4239342995923985,4561813417.310058,XRP
2025-01-06,2.403897929295378,2.403897929295378,2.403897929295378,2.403897929295378,4325348371.227318,XRP
2025-01-07,2.4191703139906173,2.4191703139906173,2.4191703139906173,2.4191703139906173,4601519396.54358,XRP
2025-01-08,2.277173382256464,2.277173382256464,2.277173382256464,2.277173382256464,6652119689.816548,XRP
2025-01-09,2.3749601881392275,2.3749601881392275,2.3749601881392275,2.3749601881392275,7697257372.31326,XRP
2025-01-10,2.2766790697699415,2.2766790697699415,2.2766790697699415,2.2766790697699415,5639756658.075597,XRP
2025-01-11,2.34255697398572,2.34255697398572,2.34255697398572,2.34255697398572,4846732925.585662,XRP
2025-01-12,2.5750017025465097,2.5750017025465097,2.5750017025465097,2.5750017025465097,6968218335.110517,XRP
2025-01-13,2.506265236852104,2.506265236852104,2.506265236852104,2.506265236852104,4880658835.456561,XRP
2025-01-14,2.521790688596697,2.521790688596697,2.521790688596697,2.521790688596697,9352507594.244612,XRP
2025-01-15,2.665683799958985,2.665683799958985,2.665683799958985,2.665683799958985,7423364604.740665,XRP
2025-01-16,3.1717669545860816,3.1717669545860816,3.1717669545860816,3.1717669545860816,23417331296.55123,XRP
2025-01-17,3.2435591355149156,3.2435591355149156,3.2435591355149156,3.2435591355149156,24889336467.66615,XRP
2025-01-18,3.3071606262102122,3.3071606262102122,3.3071606262102122,3.3071606262102122,13491956428.691526,XRP
2025-01-19,3.2791397325625398,3.2791397325625398,3.2791397325625398,3.2791397325625398,10204987556.110008,XRP
2025-01-20,2.9594983276278826,2.9594983276278826,2.9594983276278826,2.9594983276278826,13089511624.10229,XRP
2025-01-21,3.0942466604471988,3.0942466604471988,3.0942466604471988,3.0942466604471988,18183898272.877342,XRP
2025-01-22,3.17189708695212,3.17189708695212,3.17189708695212,3.17189708695212,9483639114.30823,XRP
2025-01-23,3.165211637985352,3.165211637985352,3.165211637985352,3.165211637985352,7359947674.323075,XRP
2025-01-24,3.1221750787983638,3.1221750787983638,3.1221750787983638,3.1221750787983638,7860588482.871526,XRP
2025-01-25,3.1030936929352904,3.1030936929352904,3.1030936929352904,3.1030936929352904,6165183598.347699,XRP
2025-01-26,3.1112088914665423,3.1112088914665423,3.1112088914665423,3.1112088914665423,3013156759.4045396,XRP
2025-01-27,3.0173114670832017,3.0173114670832017,3.0173114670832017,3.0173114670832017,3093938754.203019,XRP
2025-01-28,3.050802421938607,3.050802421938607,3.050802421938607,3.050802421938607,14811833894.587118,XRP
2025-01-29,3.0611147556516607,3.0611147556516607,3.0611147556516607,3.0611147556516607,8515976594.593953,XRP
2025-01-30,3.0691756838533526,3.0691756838533526,3.0691756838533526,3.0691756838533526,6362709455.940402,XRP
2025-01-31,3.1319365812312867,3.1319365812312867,3.1319365812312867,3.1319365812312867,4444654575.269272,XRP
2025-02-01,3.0378089439522897,3.0378089439522897,3.0378089439522897,3.0378089439522897,4079932391.7375703,XRP
2025-02-02,2.8808649918084224,2.8808649918084224,2.8808649918084224,2.8808649918084224,4285675849.353482,XRP
2025-02-03,2.5701343337873217,2.5701343337873217,2.5701343337873217,2.5701343337873217,13660382309.418026,XRP
2025-02-04,2.692671869551836,2.692671869551836,2.692671869551836,2.692671869551836,31670736568.02988,XRP
2025-02-05,2.5396358959727894,2.5396358959727894,2.5396358959727894,2.5396358959727894,12051077026.669235,XRP
2025-02-06,2.382739358632423,2.382739358632423,2.382739358632423,2.382739358632423,6660157683.363499,XRP
2025-02-07,2.3220918869431886,2.3220918869431886,2.3220918869431886,2.3220918869431886,6304942916.816331,XRP
2025-02-08,2.392435922501591,2.392435922501591,2.392435922501591,2.392435922501591,7913782642.824578,XRP
2025-02-09,2.4256391631678023,2.4256391631678023,2.4256391631678023,2.4256391631678023,3450039945.4201026,XRP
2025-02-10,2.3984218500627317,2.3984218500627317,2.3984218500627317,2.3984218500627317,4110259067.581117,XRP
2025-02-11,2.4205102148292257,2.4205102148292257,2.4205102148292257,2.4205102148292257,4147958037.3114934,XRP
2025-02-12,2.415999707081464,2.415999707081464,2.415999707081464,2.415999707081464,4814243274.422465,XRP
2025-02-13,2.471858085297504,2.471858085297504,2.471858085297504,2.471858085297504,4845109298.913685,XRP
2025-02-14,2.5469915483007073,2.5469915483007073,2.5469915483007073,2.5469915483007073,4437008065.063592,XRP
2025-02-15,2.7396888464817004,2.7396888464817004,2.7396888464817004,2.7396888464817004,7692468675.335378,XRP
2025-02-16,2.761982091436805,2.761982091436805,2.761982091436805,2.761982091436805,3946216492.011967,XRP
2025-02-17,2.7251894289423855,2.7251894289423855,2.7251894289423855,2.7251894289423855,2966410173.436753,XRP
2025-02-18,2.657177556541445,2.657177556541445,2.657177556541445,2.657177556541445,4243544437.8198156,XRP
2025-02-19,2.5598643991689105,2.5598643991689105,2.5598643991689105,2.5598643991689105,4627790087.108664,XRP
2025-02-20,2.735199200390807,2.735199200390807,2.735199200390807,2.735199200390807,4421689360.016513,XRP
2025-02-21,2.692229831317779,2.692229831317779,2.692229831317779,2.692229831317779,3770413761.6316905,XRP
2025-02-22,2.5717797656907977,2.5717797656907977,2.5717797656907977,2.5717797656907977,5146660908.7574835,XRP
2025-02-23,2.575864230459674,2.575864230459674,2.575864230459674,2.575864230459674,2039899166.1574712,XRP
2025-02-24,2.5798851271909053,2.5798851271909053,2.5798851271909053,2.5798851271909053,2072248429.8119543,XRP
2025-02-25,2.276184020826259,2.276184020826259,2.276184020826259,2.276184020826259,7132791349.200123,XRP
2025-02-26,2.3223450440589835,2.3223450440589835,2.3223450440589835,2.3223450440589835,11111605787.309338,XRP
2025-02-27,2.189561722001525,2.189561722001525,2.189561722001525,2.189561722001525,5936591863.896251,XRP
2025-02-28,2.198289525306682,2.198289525306682,2.198289525306682,2.198289525306682,4202173606.0705705,XRP
2025-03-01,2.1465990447641925,2.1465990447641925,2.1465990447641925,2.1465990447641925,7266804533.901892,XRP
2025-03-02,2.1894731626978965,2.1894731626978965,2.1894731626978965,2.1894731626978965,2722347817.663738,XRP
2025-03-03,2.9400745785854188,2.9400745785854188,2.9400745785854188,2.9400745785854188,14741402315.716309,XRP
2025-03-04,2.388920229250619,2.388920229250619,2.388920229250619,2.388920229250619,12094018756.991077,XRP
2025-03-05,2.457837324155463,2.457837324155463,2.457837324155463,2.457837324155463,9500571374.26868,XRP
2025-03-06,2.499863067769013,2.499863067769013,2.499863067769013,2.499863067769013,5198767002.65725,XRP
2025-03-07,2.5997307467157778,2.5997307467157778,2.5997307467157778,2.5997307467157778,5916822614.47232,XRP
2025-03-08,2.380727791456965,2.380727791456965,2.380727791456965,2.380727791456965,8328229777.709091,XRP
2025-03-09,2.3242332249590425,2.3242332249590425,2.3242332249590425,2.3242332249590425,3009552907.467017,XRP
2025-03-10,2.1362635270101267,2.1362635270101267,2.1362635270101267,2.1362635270101267,5104105960.491239,XRP
2025-03-11,2.029057833175655,2.029057833175655,2.029057833175655,2.029057833175655,6907399289.102193,XRP
2025-03-12,2.169350707525431,2.169350707525431,2.169350707525431,2.169350707525431,6722860049.514889,XRP
2025-03-13,2.2417249293681443,2.2417249293681443,2.2417249293681443,2.2417249293681443,5394933491.485324,XRP
2025-03-14,2.2504187411894,2.2504187411894,2.2504187411894,2.2504187411894,4700482638.06465,XRP
2025-03-15,2.3564128660327603,2.3564128660327603,2.3564128660327603,2.3564128660327603,3738755688.1164246,XRP
2025-03-16,2.392285579817487,2.392285579817487,2.392285579817487,2.392285579817487,2903593748.7332563,XRP
2025-03-17,2.3009096388651695,2.3009096388651695,2.3009096388651695,2.3009096388651695,3149719385.5106583,XRP
2025-03-18,2.3408005213311123,2.3408005213311123,2.3408005213311123,2.3408005213311123,2955610989.2377267,XRP
2025-03-19,2.2893484606821164,2.2893484606821164,2.2893484606821164,2.2893484606821164,2950644595.364279,XRP
2025-03-20,2.5520572493716633,2.5520572493716633,2.5520572493716633,2.5520572493716633,9834502912.85249,XRP
2025-03-21,2.4346891248225995,2.4346891248225995,2.4346891248225995,2.4346891248225995,4258912106.63044,XRP
2025-03-22,2.381259233831182,2.381259233831182,2.381259233831182,2.381259233831182,3380818952.23797,XRP
